,time,value
713763,2014-05-01 12:56:07.250,5.011
713764,2014-05-01 12:56:12.263,7.021
713765,2014-05-01 12:56:19.286,90.589
713769,2014-05-01 12:58:30.059,2.004
713770,2014-05-01 12:58:32.065,8.027000000000001
713771,2014-05-01 12:58:40.092,77.457
713772,2014-05-01 13:01:00.002,2.01
713773,2014-05-01 13:01:02.013,3.01
713774,2014-05-01 13:01:05.026,6.023
713781,2014-05-01 13:12:29.387,3.0039999999999996
713782,2014-05-01 13:12:32.391,7.021
713783,2014-05-01 13:12:39.417,53.193999999999996
713792,2014-05-01 13:28:23.415,33.324
713793,2014-05-01 13:28:56.750,7.261
713794,2014-05-01 13:29:04.017,5.066
713796,2014-05-01 13:29:10.092,2.003
713797,2014-05-01 13:29:12.095,7.057
713798,2014-05-01 13:29:19.160,26.08
713862,2014-05-01 16:21:07.125,12.050999999999998
713863,2014-05-01 16:21:19.178,12.033
713864,2014-05-01 16:21:31.213,20.07
713865,2014-05-01 16:21:51.286,2.005
714037,2014-05-01 21:19:45.516,5.011
714038,2014-05-01 21:19:50.528,7.19
714039,2014-05-01 21:19:57.733,12.035
714040,2014-05-01 21:20:09.769,1.906
714041,2014-05-01 21:21:56.144,3.0869999999999997
714186,2014-05-02 10:42:08.844,4.508
714187,2014-05-02 10:42:58.032,9.511000000000001
714188,2014-05-02 10:48:20.625,5.553
714275,2014-05-02 15:20:50.657,6.015
714276,2014-05-02 15:20:56.674,16.149
714277,2014-05-02 15:21:12.825,9.257
714278,2014-05-02 15:21:22.082,1.003
714404,2014-05-02 22:03:32.433,5.013999999999999
714405,2014-05-02 22:03:37.448,7.016
714406,2014-05-02 22:03:44.473,90.135
714407,2014-05-02 22:07:07.490,1.001
714408,2014-05-02 22:07:08.494,3.023
714409,2014-05-02 22:07:11.525,13.044
714410,2014-05-02 22:07:24.573,174.702
714411,2014-05-02 22:10:19.279,7.204
714412,2014-05-02 22:10:26.487,122.47
714413,2014-05-02 22:12:28.960,8.019
714414,2014-05-02 22:12:36.982,20.924
714415,2014-05-02 22:16:39.216,9.033999999999999
714416,2014-05-02 22:16:48.250,2.0069999999999997
714417,2014-05-02 22:16:50.259,11.032
714418,2014-05-02 22:17:01.299,220.997
714419,2014-05-02 22:20:42.298,12.046
714420,2014-05-02 22:20:54.345,224.283
714421,2014-05-02 22:24:38.632,1.003
714427,2014-05-02 22:39:10.897,5.018
714428,2014-05-02 22:39:15.917,3.0189999999999997
714430,2014-05-02 22:39:19.943,7.0360000000000005
714431,2014-05-02 22:39:26.982,11.062999999999999
714432,2014-05-02 22:39:38.049,55.653
714433,2014-05-02 23:06:17.561,3.009
714508,2014-05-03 12:07:28.017,4.0089999999999995
714509,2014-05-03 12:07:32.028,8.026
714510,2014-05-03 12:07:40.058,41.133
714512,2014-05-03 12:08:22.197,2.14
714513,2014-05-03 12:08:24.342,6.017
714514,2014-05-03 12:08:30.361,221.917
714515,2014-05-03 12:12:12.279,7.044
714516,2014-05-03 12:12:19.328,6.027
