,time,value
1098712,2014-04-14 20:21:03.510,40.168
1098714,2014-04-14 20:21:47.700,12.047
1098807,2014-04-15 16:21:54.868,45.26
1098809,2014-04-15 16:22:43.144,10.056000000000001
1098887,2014-04-15 22:17:25.845,13.08
1098889,2014-04-15 22:17:39.933,73.311
1099046,2014-04-16 15:18:22.227,27.155
1099048,2014-04-16 15:18:52.395,85.921
1099281,2014-04-17 17:15:33.523,32.163000000000004
1099283,2014-04-17 17:16:08.697,8.119
1099373,2014-04-17 21:17:56.522,14.054
1099397,2014-04-17 22:20:15.302,57.91
1099444,2014-04-18 09:56:45.447,36.260999999999996
1099616,2014-04-19 11:10:35.608,15.03
1099617,2014-04-19 11:10:51.984,15.027000000000001
1099618,2014-04-19 11:11:08.269,9.076
1099620,2014-04-19 11:11:20.372,53.265
1099621,2014-04-19 11:12:23.904,55.85
1099622,2014-04-19 11:14:45.599,49.983000000000004
1099623,2014-04-19 11:15:37.539,36.149
1099670,2014-04-19 17:33:15.188,33.144
1099672,2014-04-19 17:33:52.355,8.151
1099844,2014-04-20 10:49:37.223,90.185
1099845,2014-04-20 10:51:08.852,15.145999999999999
1099856,2014-04-20 12:16:04.145,77.313
1099858,2014-04-20 12:17:23.470,27.105999999999998
1100093,2014-04-21 14:49:54.237,12.113
1100095,2014-04-21 14:50:07.384,18.072
1100131,2014-04-21 19:00:46.002,9.057
1100133,2014-04-21 19:00:59.150,53.266999999999996
1100134,2014-04-21 19:01:54.940,12.084000000000001
1100275,2014-04-22 08:51:24.592,9.113999999999999
1100277,2014-04-22 08:51:35.714,74.54899999999999
1100333,2014-04-22 17:22:42.858,64.402
1100335,2014-04-22 17:23:51.305,73.756
1100336,2014-04-22 17:25:05.842,6.028
1100342,2014-04-22 17:28:03.335,10.039
1100344,2014-04-22 17:28:14.384,63.275
1100355,2014-04-22 17:47:05.615,72.063
1100356,2014-04-22 17:48:20.565,5.015
1100403,2014-04-22 22:04:24.124,46.864
1100426,2014-04-23 08:54:06.961,13.068
1100446,2014-04-23 14:34:35.641,78.4
1100505,2014-04-23 20:03:54.917,47.208
1100507,2014-04-23 20:04:47.157,14.949000000000002
1100508,2014-04-23 20:05:04.176,76.35300000000001
1100531,2014-04-23 20:48:49.444,10.032
1100533,2014-04-23 20:49:00.483,29.125999999999998
1100673,2014-04-24 17:16:53.209,13.921
1100674,2014-04-24 17:17:12.311,19.081
1100676,2014-04-24 17:17:34.404,26.785999999999998
1100760,2014-04-24 22:00:04.759,12.103
1100762,2014-04-24 22:00:21.891,48.205
1100881,2014-04-25 14:39:43.039,80.42
1100883,2014-04-25 14:41:07.483,14.353
1100884,2014-04-25 14:41:32.487,70.298
1101632,2014-04-27 18:30:45.815,32.152
1101634,2014-04-27 18:31:20.993,10.227
1101719,2014-04-28 08:02:54.319,47.163000000000004
1101721,2014-04-28 08:03:44.500,70.34100000000001
1101940,2014-04-29 10:02:52.384,53.893
1102001,2014-04-29 17:33:33.365,87.45700000000001
1102003,2014-04-29 17:35:03.838,35.696999999999996
1102122,2014-04-30 08:57:38.283,35.359
1102124,2014-04-30 08:58:17.660,79.759
1102200,2014-04-30 16:26:35.298,13.073
1102202,2014-04-30 16:26:49.378,7.022
1102344,2014-04-30 22:34:09.519,14.055
1102346,2014-04-30 22:34:29.605,8.051
1102382,2014-05-01 08:44:28.049,16.12
1102384,2014-05-01 08:44:45.180,11.138
1102440,2014-05-01 16:31:00.549,26.206999999999997
1102478,2014-05-01 19:32:05.825,20.625999999999998
1102479,2014-05-01 19:32:35.286,33.135999999999996
1102480,2014-05-01 19:33:08.900,90.391
1102484,2014-05-01 19:35:13.522,14.324000000000002
1102485,2014-05-01 19:35:29.177,83.323
1102488,2014-05-01 19:42:32.890,90.37200000000001
1102572,2014-05-02 08:52:26.549,14.056
1102574,2014-05-02 08:52:45.628,44.443999999999996
1102575,2014-05-02 08:53:31.453,78.351
1102642,2014-05-02 16:49:19.578,40.234
1102644,2014-05-02 16:50:04.503,79.368
1103056,2014-05-04 13:08:16.378,29.108
1103058,2014-05-04 13:08:48.503,10.107000000000001
1103157,2014-05-04 20:13:36.141,13.050999999999998
1103260,2014-05-05 11:09:26.036,64.013
1103262,2014-05-05 11:10:33.059,70.502
1103547,2014-05-06 15:06:47.342,39.830999999999996
1103549,2014-05-06 15:07:30.188,9.048
1103677,2014-05-07 08:48:16.415,14.059000000000001
1103679,2014-05-07 08:48:32.496,8.033
1103895,2014-05-08 17:44:52.223,14.868
1103896,2014-05-08 17:45:08.576,43.996
1103898,2014-05-08 17:45:54.588,28.124000000000002
1103982,2014-05-08 21:54:30.766,46.315
1103984,2014-05-08 21:55:29.141,14.056
1104053,2014-05-09 08:52:50.194,14.130999999999998
1104054,2014-05-09 08:53:05.865,21.894000000000002
1104055,2014-05-09 08:53:28.253,2.029
1104108,2014-05-09 13:15:17.729,11.071
1104272,2014-05-09 20:41:39.582,4.045
1104275,2014-05-09 20:42:52.180,23.351999999999997
1104279,2014-05-09 20:43:41.661,7.023
1104458,2014-05-10 12:28:43.391,12.075999999999999
1104460,2014-05-10 12:28:58.484,9.954
1104588,2014-05-10 20:56:45.477,12.094000000000001
1104590,2014-05-10 20:57:00.321,44.277
1104987,2014-05-12 12:24:49.779,45.848
1105074,2014-05-12 21:26:15.947,24.824
1105075,2014-05-12 21:26:41.838,23.09
1105138,2014-05-13 09:00:44.119,5.018
1105143,2014-05-13 09:01:51.286,2.008
1105145,2014-05-13 09:01:56.319,7.053
